2581,"2021-08-03 04:13:27","[('hdop',6),('speed',17),('ignition',1),('externalvoltage',14265),('overspeedingtotaldistance',505216),('alt',1687.5),('alarm',1),('bearing',229.5800018310547),('signalstrength',11),('totalodometer',778707),('engineontime',55111),('lng',51.53695297241211),('satellites',19),('totalidlingtime',6063),('batterypercentage',100),('lat',32.3638916015625),('movement',1)]"
2581,"2021-08-03 04:13:30","[('satellites',19),('overspeedingtotaldistance',505216),('lng',51.53681182861328),('hdop',6),('totalodometer',778721),('movement',1),('externalvoltage',14342),('batterypercentage',100),('bearing',266.3599853515625),('signalstrength',11),('engineontime',55114),('speed',16),('lat',32.36385726928711),('alarm',1),('totalidlingtime',6063),('ignition',1),('alt',1689.4000244140625)]"
2581,"2021-08-03 04:13:40","[('ignition',1),('externalvoltage',14320),('signalstrength',11),('movement',1),('overspeedingtotaldistance',505216),('lng',51.536373138427734),('alt',1686.5),('totalodometer',778765),('alarm',1),('satellites',19),('hdop',6),('engineontime',55124),('speed',16),('totalidlingtime',6063),('batterypercentage',100),('lat',32.36397171020508),('bearing',255.94000244140625)]"
2581,"2021-08-03 04:19:33","[('overspeedingtotaldistance',505216),('batterypercentage',100),('signalstrength',21),('totalodometer',778836),('alt',1689.300048828125),('alarm',1),('bearing',58.58000183105469),('hdop',6),('externalvoltage',14123),('lat',32.36371994018555),('lng',51.53575897216797),('engineontime',55477),('speed',6),('totalidlingtime',6282),('ignition',1),('satellites',17),('movement',1)]"
2581,"2021-08-03 04:19:46","[('lat',32.36399459838867),('alarm',1),('totalodometer',778910),('totalidlingtime',6282),('externalvoltage',14178),('batterypercentage',100),('alt',1688.199951171875),('bearing',81.41000366210938),('signalstrength',16),('movement',1),('speed',16),('overspeedingtotaldistance',505216),('ignition',1),('lng',51.53647994995117),('hdop',7),('satellites',17),('engineontime',55490)]"
2581,"2021-08-03 04:19:53","[('lng',51.536827087402344),('satellites',18),('totalodometer',778946),('engineontime',55497),('overspeedingtotaldistance',505216),('lat',32.36388397216797),('bearing',87.33000183105469),('totalidlingtime',6282),('ignition',1),('externalvoltage',14189),('alarm',1),('signalstrength',14),('batterypercentage',100),('alt',1686.199951171875),('hdop',6),('movement',1),('speed',16)]"
2581,"2021-08-03 04:19:59","[('ignition',1),('lat',32.3640022277832),('alarm',1),('totalodometer',778978),('movement',1),('engineontime',55503),('lng',51.53713607788086),('satellites',19),('overspeedingtotaldistance',505216),('externalvoltage',14221),('batterypercentage',100),('bearing',54.09000015258789),('totalidlingtime',6282),('alt',1685.5999755859375),('hdop',6),('signalstrength',13),('speed',24)]"
2581,"2021-08-03 04:20:20","[('bearing',42.91999816894531),('speed',27),('ignition',1),('alt',1681.9000244140625),('hdop',6),('totalodometer',779143),('engineontime',55524),('totalidlingtime',6282),('batterypercentage',100),('lng',51.538246154785156),('alarm',1),('satellites',17),('signalstrength',8),('movement',1),('overspeedingtotaldistance',505216),('externalvoltage',14243),('lat',32.36514663696289)]"
2581,"2021-08-03 04:20:27","[('alarm',1),('bearing',66.12000274658203),('ignition',1),('totalidlingtime',6282),('satellites',18),('signalstrength',9),('engineontime',55531),('batterypercentage',100),('alt',1683),('totalodometer',779209),('speed',33),('movement',1),('overspeedingtotaldistance',505216),('externalvoltage',14221),('lat',32.365516662597656),('lng',51.538787841796875),('hdop',6)]"
2581,"2021-08-03 04:20:30","[('alt',1684.4000244140625),('externalvoltage',14265),('overspeedingtotaldistance',505216),('lng',51.539066314697266),('hdop',6),('satellites',18),('signalstrength',9),('totalodometer',779236),('movement',1),('speed',31),('batterypercentage',100),('lat',32.36557388305664),('bearing',83.9000015258789),('totalidlingtime',6282),('ignition',1),('alarm',1),('engineontime',55534)]"
2581,"2021-08-03 04:20:43","[('lat',32.365543365478516),('lng',51.54071044921875),('satellites',17),('movement',1),('engineontime',55547),('speed',44),('overspeedingtotaldistance',505216),('alt',1687.699951171875),('bearing',86.47000122070312),('totalidlingtime',6282),('ignition',1),('alarm',1),('signalstrength',9),('totalodometer',779391),('externalvoltage',14265),('hdop',7),('batterypercentage',100)]"
2581,"2021-08-03 04:20:47","[('externalvoltage',14254),('lng',51.54117202758789),('hdop',6),('satellites',18),('totalidlingtime',6282),('totalodometer',779437),('speed',38),('ignition',1),('batterypercentage',100),('overspeedingtotaldistance',505216),('lat',32.36566162109375),('alarm',1),('bearing',55.34000015258789),('movement',1),('alt',1688.5999755859375),('signalstrength',9),('engineontime',55551)]"
2581,"2021-08-03 04:20:50","[('satellites',18),('totalodometer',779473),('speed',42),('batterypercentage',100),('lat',32.365928649902344),('lng',51.5413932800293),('alarm',1),('bearing',25.209999084472656),('totalidlingtime',6282),('ignition',1),('alt',1688.800048828125),('hdop',6),('engineontime',55554),('signalstrength',9),('movement',1),('overspeedingtotaldistance',505216),('externalvoltage',14276)]"
2581,"2021-08-03 04:20:52","[('ignition',1),('batterypercentage',100),('lat',32.36614227294922),('satellites',18),('signalstrength',9),('totalidlingtime',6282),('engineontime',55556),('speed',43),('externalvoltage',14265),('lng',51.541419982910156),('alt',1689.5999755859375),('hdop',6),('overspeedingtotaldistance',505216),('alarm',1),('bearing',2.3600001335144043),('totalodometer',779498),('movement',1)]"
2581,"2021-08-03 04:20:55","[('lat',32.3664665222168),('lng',51.541290283203125),('engineontime',55559),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('alarm',1),('bearing',331.4700012207031),('signalstrength',7),('movement',1),('speed',43),('alt',1690.0999755859375),('totalodometer',779536),('ignition',1),('externalvoltage',14254),('batterypercentage',100),('hdop',6),('satellites',18)]"
2581,"2021-08-03 04:20:58","[('satellites',18),('overspeedingtotaldistance',505216),('signalstrength',7),('totalodometer',779573),('movement',1),('ignition',1),('lat',32.36668014526367),('lng',51.540992736816406),('bearing',302.3699951171875),('hdop',6),('externalvoltage',14287),('alt',1691.199951171875),('alarm',1),('totalidlingtime',6282),('batterypercentage',100),('engineontime',55562),('speed',42)]"
2581,"2021-08-03 04:21:19","[('hdop',7),('movement',1),('overspeedingtotaldistance',505216),('ignition',1),('externalvoltage',14276),('totalodometer',779900),('batterypercentage',100),('totalidlingtime',6282),('signalstrength',9),('engineontime',55583),('lat',32.36698532104492),('lng',51.53754425048828),('alt',1689.5),('alarm',1),('bearing',273.75),('satellites',17),('speed',34)]"
2581,"2021-08-03 04:21:22","[('lng',51.53728485107422),('alarm',1),('signalstrength',10),('ignition',1),('externalvoltage',14298),('batterypercentage',100),('satellites',17),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('alt',1689),('hdop',7),('engineontime',55586),('lat',32.36697769165039),('bearing',260.8999938964844),('totalodometer',779924),('movement',1),('speed',29)]"
2581,"2021-08-03 04:21:25","[('batterypercentage',100),('lng',51.53702163696289),('hdop',6),('engineontime',55589),('ignition',1),('externalvoltage',14298),('alt',1688.699951171875),('signalstrength',10),('totalodometer',779952),('speed',34),('totalidlingtime',6282),('bearing',233.13999938964844),('movement',1),('lat',32.36687469482422),('alarm',1),('satellites',18),('overspeedingtotaldistance',505216)]"
2581,"2021-08-03 04:21:28","[('lng',51.536827087402344),('signalstrength',10),('totalodometer',779978),('batterypercentage',100),('lat',32.36669921875),('alt',1688),('bearing',214.58999633789062),('movement',1),('totalidlingtime',6282),('hdop',6),('satellites',17),('engineontime',55592),('speed',27),('externalvoltage',14265),('alarm',1),('overspeedingtotaldistance',505216),('ignition',1)]"
2581,"2021-08-03 04:21:37","[('satellites',19),('lng',51.536590576171875),('alt',1687),('alarm',1),('hdop',6),('externalvoltage',14287),('bearing',227.4199981689453),('movement',1),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('lat',32.366294860839844),('totalodometer',780029),('ignition',1),('signalstrength',11),('engineontime',55601),('speed',30),('batterypercentage',100)]"
2581,"2021-08-03 04:21:44","[('lng',51.53569793701172),('bearing',254.58999633789062),('signalstrength',11),('engineontime',55608),('speed',53),('ignition',1),('externalvoltage',14309),('lat',32.366024017333984),('alarm',1),('satellites',18),('batterypercentage',100),('hdop',6),('totalodometer',780119),('movement',1),('totalidlingtime',6282),('alt',1684.5),('overspeedingtotaldistance',505216)]"
2581,"2021-08-03 04:22:09","[('satellites',17),('totalodometer',780515),('externalvoltage',14276),('lat',32.36507797241211),('lng',51.53163146972656),('alt',1677.9000244140625),('bearing',254.7100067138672),('hdop',6),('speed',64),('alarm',1),('signalstrength',18),('batterypercentage',100),('ignition',1),('movement',1),('engineontime',55633),('totalidlingtime',6282),('overspeedingtotaldistance',505216)]"
2581,"2021-08-03 04:22:16","[('lng',51.5302848815918),('signalstrength',17),('movement',1),('overspeedingtotaldistance',505216),('batterypercentage',100),('alarm',1),('satellites',17),('totalodometer',780644),('engineontime',55640),('ignition',1),('lat',32.364845275878906),('hdop',6),('alt',1678.800048828125),('bearing',263.5),('speed',69),('totalidlingtime',6282),('externalvoltage',14320)]"
2581,"2021-08-03 04:22:24","[('lat',32.36479568481445),('alarm',1),('ignition',1),('satellites',17),('signalstrength',15),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('alt',1682.800048828125),('speed',68),('externalvoltage',14320),('engineontime',55648),('batterypercentage',100),('lng',51.528663635253906),('bearing',268.9800109863281),('hdop',6),('totalodometer',780797),('movement',1)]"
2581,"2021-08-03 04:22:50","[('movement',1),('speed',71),('totalidlingtime',6282),('externalvoltage',14287),('bearing',270.55999755859375),('hdop',6),('engineontime',55674),('overspeedingtotaldistance',505216),('batterypercentage',100),('alt',1684.5),('satellites',19),('alarm',1),('signalstrength',13),('totalodometer',781280),('ignition',1),('lat',32.36488342285156),('lng',51.523521423339844)]"
2581,"2021-08-03 04:22:57","[('speed',70),('hdop',7),('engineontime',55681),('alt',1689.300048828125),('bearing',262.5199890136719),('ignition',1),('externalvoltage',14298),('lat',32.36482620239258),('lng',51.52206039428711),('signalstrength',12),('movement',1),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('alarm',1),('satellites',16),('totalodometer',781418),('batterypercentage',100)]"
2581,"2021-08-03 04:23:00","[('speed',71),('totalidlingtime',6282),('batterypercentage',100),('alt',1689.800048828125),('alarm',1),('totalodometer',781479),('overspeedingtotaldistance',505216),('ignition',1),('externalvoltage',14298),('lng',51.521419525146484),('hdop',6),('signalstrength',10),('movement',1),('lat',32.364715576171875),('bearing',256.8299865722656),('satellites',17),('engineontime',55684)]"
2581,"2021-08-03 04:23:03","[('lat',32.364566802978516),('externalvoltage',14331),('batterypercentage',100),('engineontime',55687),('lng',51.52076721191406),('alt',1687.5999755859375),('bearing',252.49000549316406),('hdop',6),('totalodometer',781543),('movement',1),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('ignition',1),('alarm',1),('satellites',17),('signalstrength',12),('speed',72)]"
2581,"2021-08-03 04:23:09","[('alarm',1),('signalstrength',13),('totalodometer',781667),('externalvoltage',14331),('lat',32.3641357421875),('lng',51.51954650878906),('alt',1685.300048828125),('movement',1),('engineontime',55693),('totalidlingtime',6282),('ignition',1),('batterypercentage',100),('bearing',246.14999389648438),('hdop',6),('satellites',19),('speed',73),('overspeedingtotaldistance',505216)]"
2581,"2021-08-03 04:24:37","[('speed',72),('externalvoltage',14385),('lat',32.357704162597656),('bearing',243.80999755859375),('movement',1),('engineontime',55781),('alarm',1),('satellites',19),('alt',1685.5),('totalodometer',783392),('totalidlingtime',6282),('ignition',1),('batterypercentage',100),('lng',51.502845764160156),('hdop',6),('signalstrength',18),('overspeedingtotaldistance',505216)]"
2581,"2021-08-03 04:25:14","[('alt',1687.5999755859375),('bearing',243.8699951171875),('hdop',6),('totalodometer',784007),('externalvoltage',14374),('batterypercentage',100),('signalstrength',17),('movement',1),('overspeedingtotaldistance',505216),('lat',32.35462188720703),('lng',51.497406005859375),('alarm',1),('satellites',19),('engineontime',55818),('speed',63),('totalidlingtime',6282),('ignition',1)]"
2581,"2021-08-03 04:25:21","[('lat',32.354305267333984),('lng',51.4963493347168),('hdop',6),('satellites',19),('batterypercentage',100),('alarm',1),('totalodometer',784113),('externalvoltage',14342),('movement',1),('engineontime',55825),('speed',39),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('ignition',1),('alt',1689.4000244140625),('bearing',254.32000732421875),('signalstrength',19)]"
2581,"2021-08-03 04:25:25","[('ignition',1),('alarm',1),('satellites',19),('signalstrength',18),('engineontime',55829),('batterypercentage',100),('lat',32.354270935058594),('bearing',267.2099914550781),('movement',1),('lng',51.49599838256836),('totalodometer',784146),('totalidlingtime',6282),('overspeedingtotaldistance',505216),('externalvoltage',14364),('alt',1692.0999755859375),('hdop',6),('speed',26)]"
2581,"2021-08-03 04:25:34","[('alarm',1),('movement',1),('speed',30),('batterypercentage',100),('bearing',259.9800109863281),('signalstrength',18),('totalodometer',784215),('lat',32.354339599609375),('lng',51.495269775390625),('engineontime',55838),('overspeedingtotaldistance',505216),('ignition',1),('externalvoltage',14364),('alt',1692.0999755859375),('hdop',6),('satellites',19),('totalidlingtime',6282)]"
2581,"2021-08-03 04:25:42","[('bearing',259.29998779296875),('signalstrength',23),('overspeedingtotaldistance',505216),('ignition',1),('lng',51.49440002441406),('alt',1696.199951171875),('hdop',7),('totalodometer',784304),('engineontime',55846),('batterypercentage',100),('externalvoltage',14364),('lat',32.354026794433594),('alarm',1),('satellites',17),('movement',1),('speed',47),('totalidlingtime',6282)]"
2581,"2021-08-03 04:26:28","[('alt',1712.4000244140625),('alarm',1),('bearing',262.70001220703125),('hdop',7),('movement',1),('totalidlingtime',6282),('ignition',1),('batterypercentage',100),('lat',32.353050231933594),('lng',51.48603057861328),('satellites',15),('signalstrength',21),('totalodometer',785099),('engineontime',55892),('speed',63),('overspeedingtotaldistance',505216),('externalvoltage',14364)]"
